system:index,CCA,Date,Elevation,SCA,.geo
Andes_MCDS4S5_Yearly_Monthly_2022_06_1_Andes_MCDS4S5_Yearly_Monthly_2022_06_1,33.88376936193719,2022-06-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_2_Andes_MCDS4S5_Yearly_Monthly_2022_06_2,35.913364305702196,2022-06-01,200.0,0.011131433971773852,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_3_Andes_MCDS4S5_Yearly_Monthly_2022_06_3,32.4204726987086,2022-06-01,300.0,0.002479381064257027,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_4_Andes_MCDS4S5_Yearly_Monthly_2022_06_4,31.3652763949032,2022-06-01,400.0,0.036084827579507955,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_5_Andes_MCDS4S5_Yearly_Monthly_2022_06_5,31.274789823679157,2022-06-01,500.0,0.020213381904053127,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_6_Andes_MCDS4S5_Yearly_Monthly_2022_06_6,31.825509464318174,2022-06-01,600.0,0.0010363348677077085,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_7_Andes_MCDS4S5_Yearly_Monthly_2022_06_7,31.721299130763878,2022-06-01,700.0,0.0015988233182781446,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_8_Andes_MCDS4S5_Yearly_Monthly_2022_06_8,33.04880603812341,2022-06-01,800.0,0.018448014504463765,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_9_Andes_MCDS4S5_Yearly_Monthly_2022_06_9,32.97180482696039,2022-06-01,900.0,0.03102437468351722,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_10_Andes_MCDS4S5_Yearly_Monthly_2022_06_10,32.33643174025379,2022-06-01,1000.0,0.0203065395745201,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_11_Andes_MCDS4S5_Yearly_Monthly_2022_06_11,32.30247729416939,2022-06-01,1100.0,0.04244450408959988,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_12_Andes_MCDS4S5_Yearly_Monthly_2022_06_12,32.65000012804739,2022-06-01,1200.0,0.08212713579944106,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_13_Andes_MCDS4S5_Yearly_Monthly_2022_06_13,33.338088692608125,2022-06-01,1300.0,0.22982026792568494,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_14_Andes_MCDS4S5_Yearly_Monthly_2022_06_14,33.87254115660823,2022-06-01,1400.0,0.236321785910284,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_15_Andes_MCDS4S5_Yearly_Monthly_2022_06_15,34.064639709188064,2022-06-01,1500.0,0.270946769673844,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_16_Andes_MCDS4S5_Yearly_Monthly_2022_06_16,34.62011401287052,2022-06-01,1600.0,0.4608350114737105,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_17_Andes_MCDS4S5_Yearly_Monthly_2022_06_17,35.56085178260963,2022-06-01,1700.0,0.8073959947546009,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_18_Andes_MCDS4S5_Yearly_Monthly_2022_06_18,36.27306303593826,2022-06-01,1800.0,1.5341783017440183,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_19_Andes_MCDS4S5_Yearly_Monthly_2022_06_19,37.35436891003517,2022-06-01,1900.0,2.441045348929999,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_20_Andes_MCDS4S5_Yearly_Monthly_2022_06_20,38.18907243334806,2022-06-01,2000.0,3.481311171125164,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_21_Andes_MCDS4S5_Yearly_Monthly_2022_06_21,39.18769866639243,2022-06-01,2100.0,4.8975414823470755,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_22_Andes_MCDS4S5_Yearly_Monthly_2022_06_22,40.23213481852599,2022-06-01,2200.0,7.072807154374599,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_23_Andes_MCDS4S5_Yearly_Monthly_2022_06_23,41.29435599070106,2022-06-01,2300.0,9.947629727831476,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_24_Andes_MCDS4S5_Yearly_Monthly_2022_06_24,42.30469468899353,2022-06-01,2400.0,14.09868794795567,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_25_Andes_MCDS4S5_Yearly_Monthly_2022_06_25,43.60149715006528,2022-06-01,2500.0,19.35195505064788,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_26_Andes_MCDS4S5_Yearly_Monthly_2022_06_26,45.031212405370084,2022-06-01,2600.0,26.496965067125547,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_27_Andes_MCDS4S5_Yearly_Monthly_2022_06_27,46.13168885786586,2022-06-01,2700.0,33.54461713535673,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_28_Andes_MCDS4S5_Yearly_Monthly_2022_06_28,47.44634517789845,2022-06-01,2800.0,41.138837111876185,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_29_Andes_MCDS4S5_Yearly_Monthly_2022_06_29,48.60607502069631,2022-06-01,2900.0,49.73739061034822,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_30_Andes_MCDS4S5_Yearly_Monthly_2022_06_30,50.03787577810039,2022-06-01,3000.0,56.84460975108617,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_31_Andes_MCDS4S5_Yearly_Monthly_2022_06_31,51.217957431437924,2022-06-01,3100.0,66.50928610436706,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_32_Andes_MCDS4S5_Yearly_Monthly_2022_06_32,52.90848821936019,2022-06-01,3200.0,74.62557996144663,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_33_Andes_MCDS4S5_Yearly_Monthly_2022_06_33,54.41873511608966,2022-06-01,3300.0,83.12097293998572,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_34_Andes_MCDS4S5_Yearly_Monthly_2022_06_34,55.95029659631785,2022-06-01,3400.0,90.068202160174,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_35_Andes_MCDS4S5_Yearly_Monthly_2022_06_35,56.99669159149671,2022-06-01,3500.0,92.8298452946578,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_36_Andes_MCDS4S5_Yearly_Monthly_2022_06_36,57.71069760096665,2022-06-01,3600.0,93.17695327811253,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_37_Andes_MCDS4S5_Yearly_Monthly_2022_06_37,58.121137810994625,2022-06-01,3700.0,93.96056432124837,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_38_Andes_MCDS4S5_Yearly_Monthly_2022_06_38,59.03574389592964,2022-06-01,3800.0,94.23838606094183,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_39_Andes_MCDS4S5_Yearly_Monthly_2022_06_39,58.82136334722319,2022-06-01,3900.0,94.56026490946954,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_40_Andes_MCDS4S5_Yearly_Monthly_2022_06_40,58.87244201277598,2022-06-01,4000.0,94.4080542440823,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_41_Andes_MCDS4S5_Yearly_Monthly_2022_06_41,58.618895552579225,2022-06-01,4100.0,92.80695874125234,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_42_Andes_MCDS4S5_Yearly_Monthly_2022_06_42,57.657334991738864,2022-06-01,4200.0,88.81114601087116,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_43_Andes_MCDS4S5_Yearly_Monthly_2022_06_43,56.40963656120431,2022-06-01,4300.0,84.89559360977174,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_44_Andes_MCDS4S5_Yearly_Monthly_2022_06_44,56.69614034126469,2022-06-01,4400.0,82.43221445415597,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_45_Andes_MCDS4S5_Yearly_Monthly_2022_06_45,53.679125570593996,2022-06-01,4500.0,70.5136787681877,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_46_Andes_MCDS4S5_Yearly_Monthly_2022_06_46,52.248725591974846,2022-06-01,4600.0,64.20105003970825,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_47_Andes_MCDS4S5_Yearly_Monthly_2022_06_47,53.34909442263007,2022-06-01,4700.0,61.32353669499307,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_48_Andes_MCDS4S5_Yearly_Monthly_2022_06_48,55.41172935537492,2022-06-01,4800.0,65.97367413503159,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_49_Andes_MCDS4S5_Yearly_Monthly_2022_06_49,57.05598660973904,2022-06-01,4900.0,64.48625376264425,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_50_Andes_MCDS4S5_Yearly_Monthly_2022_06_50,55.86542926602753,2022-06-01,5000.0,56.92029864853655,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_51_Andes_MCDS4S5_Yearly_Monthly_2022_06_51,55.82217743870264,2022-06-01,5100.0,49.862589682880795,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_52_Andes_MCDS4S5_Yearly_Monthly_2022_06_52,56.26363029448857,2022-06-01,5200.0,46.314421058505296,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_53_Andes_MCDS4S5_Yearly_Monthly_2022_06_53,53.661053246374,2022-06-01,5300.0,46.424720228552104,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_54_Andes_MCDS4S5_Yearly_Monthly_2022_06_54,48.08760082536111,2022-06-01,5400.0,37.45900431511507,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_06_55_Andes_MCDS4S5_Yearly_Monthly_2022_06_55,43.333333333333336,2022-06-01,5500.0,18.382352941176475,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_0_Andes_MCDS4S5_Yearly_Monthly_2022_07_0,26.518722560332236,2022-07-01,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_1_Andes_MCDS4S5_Yearly_Monthly_2022_07_1,26.508448705163914,2022-07-01,100.0,0.01344657507098856,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_2_Andes_MCDS4S5_Yearly_Monthly_2022_07_2,25.954876310968164,2022-07-01,200.0,0.03585987561897166,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_3_Andes_MCDS4S5_Yearly_Monthly_2022_07_3,23.225446453338655,2022-07-01,300.0,0.05955623581864414,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_4_Andes_MCDS4S5_Yearly_Monthly_2022_07_4,17.934762936087008,2022-07-01,400.0,0.02445858863240635,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_5_Andes_MCDS4S5_Yearly_Monthly_2022_07_5,14.804461010397246,2022-07-01,500.0,0.01602097011006812,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_6_Andes_MCDS4S5_Yearly_Monthly_2022_07_6,12.68534378792388,2022-07-01,600.0,0.014903167776231992,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_7_Andes_MCDS4S5_Yearly_Monthly_2022_07_7,10.04729843531427,2022-07-01,700.0,0.03605909971012163,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_8_Andes_MCDS4S5_Yearly_Monthly_2022_07_8,8.806800212474311,2022-07-01,800.0,0.13552057235890222,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_9_Andes_MCDS4S5_Yearly_Monthly_2022_07_9,8.833918745813222,2022-07-01,900.0,0.44059979070407523,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_10_Andes_MCDS4S5_Yearly_Monthly_2022_07_10,9.88697898342009,2022-07-01,1000.0,1.0138158363738319,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_11_Andes_MCDS4S5_Yearly_Monthly_2022_07_11,11.723392513319004,2022-07-01,1100.0,1.806521343111769,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_12_Andes_MCDS4S5_Yearly_Monthly_2022_07_12,13.574340145195956,2022-07-01,1200.0,2.973790619768559,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_13_Andes_MCDS4S5_Yearly_Monthly_2022_07_13,15.203154673784704,2022-07-01,1300.0,5.220311891078275,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_14_Andes_MCDS4S5_Yearly_Monthly_2022_07_14,16.932385022548292,2022-07-01,1400.0,8.071344531440161,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_15_Andes_MCDS4S5_Yearly_Monthly_2022_07_15,19.27049718698459,2022-07-01,1500.0,11.158132979112564,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_16_Andes_MCDS4S5_Yearly_Monthly_2022_07_16,21.96261639193043,2022-07-01,1600.0,15.414635334459607,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_17_Andes_MCDS4S5_Yearly_Monthly_2022_07_17,26.308089930432065,2022-07-01,1700.0,21.018160487232272,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_18_Andes_MCDS4S5_Yearly_Monthly_2022_07_18,26.13305790167489,2022-07-01,1800.0,27.251462163842508,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_19_Andes_MCDS4S5_Yearly_Monthly_2022_07_19,26.248935093854623,2022-07-01,1900.0,34.930211315731306,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_20_Andes_MCDS4S5_Yearly_Monthly_2022_07_20,27.619255321189698,2022-07-01,2000.0,40.870952462660256,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_21_Andes_MCDS4S5_Yearly_Monthly_2022_07_21,28.717807815567564,2022-07-01,2100.0,46.46949788947912,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_22_Andes_MCDS4S5_Yearly_Monthly_2022_07_22,29.493731031401225,2022-07-01,2200.0,51.649135666842994,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_23_Andes_MCDS4S5_Yearly_Monthly_2022_07_23,30.027449772986845,2022-07-01,2300.0,55.86577027736673,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_24_Andes_MCDS4S5_Yearly_Monthly_2022_07_24,30.064761900692112,2022-07-01,2400.0,60.00309226353282,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_25_Andes_MCDS4S5_Yearly_Monthly_2022_07_25,30.140527253707383,2022-07-01,2500.0,64.34757499026345,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_26_Andes_MCDS4S5_Yearly_Monthly_2022_07_26,29.815335103825234,2022-07-01,2600.0,69.58033940591329,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_27_Andes_MCDS4S5_Yearly_Monthly_2022_07_27,30.321538150788324,2022-07-01,2700.0,72.76062359081476,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_28_Andes_MCDS4S5_Yearly_Monthly_2022_07_28,29.065315667980563,2022-07-01,2800.0,76.98199069118445,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_29_Andes_MCDS4S5_Yearly_Monthly_2022_07_29,27.443717362266977,2022-07-01,2900.0,80.95141759274223,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_30_Andes_MCDS4S5_Yearly_Monthly_2022_07_30,27.548729193931305,2022-07-01,3000.0,85.12557453593833,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_31_Andes_MCDS4S5_Yearly_Monthly_2022_07_31,26.64012125064283,2022-07-01,3100.0,88.88563894738586,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_32_Andes_MCDS4S5_Yearly_Monthly_2022_07_32,25.99029306619934,2022-07-01,3200.0,91.81857285945199,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_33_Andes_MCDS4S5_Yearly_Monthly_2022_07_33,24.96409951482086,2022-07-01,3300.0,94.36251758192292,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_34_Andes_MCDS4S5_Yearly_Monthly_2022_07_34,25.31543037231316,2022-07-01,3400.0,96.29353111639074,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_35_Andes_MCDS4S5_Yearly_Monthly_2022_07_35,25.25560923660824,2022-07-01,3500.0,97.09764195129948,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_36_Andes_MCDS4S5_Yearly_Monthly_2022_07_36,24.997785313896788,2022-07-01,3600.0,97.30626882175925,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_37_Andes_MCDS4S5_Yearly_Monthly_2022_07_37,24.5661717453685,2022-07-01,3700.0,97.18027188185141,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_38_Andes_MCDS4S5_Yearly_Monthly_2022_07_38,24.030861765242374,2022-07-01,3800.0,96.98282900312113,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_39_Andes_MCDS4S5_Yearly_Monthly_2022_07_39,23.386465067027313,2022-07-01,3900.0,96.57651629446137,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_40_Andes_MCDS4S5_Yearly_Monthly_2022_07_40,23.08344977526586,2022-07-01,4000.0,96.07359701128719,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_41_Andes_MCDS4S5_Yearly_Monthly_2022_07_41,23.55124591664504,2022-07-01,4100.0,94.79513415384646,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_42_Andes_MCDS4S5_Yearly_Monthly_2022_07_42,23.834799535305564,2022-07-01,4200.0,91.49593228836247,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_43_Andes_MCDS4S5_Yearly_Monthly_2022_07_43,24.330655010767273,2022-07-01,4300.0,89.08938365633745,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_44_Andes_MCDS4S5_Yearly_Monthly_2022_07_44,26.261065423884208,2022-07-01,4400.0,85.24279320893186,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_45_Andes_MCDS4S5_Yearly_Monthly_2022_07_45,25.213515283326,2022-07-01,4500.0,75.93741449011512,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_46_Andes_MCDS4S5_Yearly_Monthly_2022_07_46,25.86490964855279,2022-07-01,4600.0,72.84778032396216,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_47_Andes_MCDS4S5_Yearly_Monthly_2022_07_47,31.39005512844417,2022-07-01,4700.0,72.32823709413603,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_48_Andes_MCDS4S5_Yearly_Monthly_2022_07_48,37.2678926285171,2022-07-01,4800.0,76.44993185656514,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_49_Andes_MCDS4S5_Yearly_Monthly_2022_07_49,36.19090456098895,2022-07-01,4900.0,77.97838050569658,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_50_Andes_MCDS4S5_Yearly_Monthly_2022_07_50,30.877124345414884,2022-07-01,5000.0,75.78679242200376,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_51_Andes_MCDS4S5_Yearly_Monthly_2022_07_51,29.247482087881977,2022-07-01,5100.0,68.28246607340685,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_52_Andes_MCDS4S5_Yearly_Monthly_2022_07_52,28.41095352838284,2022-07-01,5200.0,69.51023232301466,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_53_Andes_MCDS4S5_Yearly_Monthly_2022_07_53,30.24480080888518,2022-07-01,5300.0,68.9387294976631,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_54_Andes_MCDS4S5_Yearly_Monthly_2022_07_54,27.364592977169455,2022-07-01,5400.0,61.78500170389284,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_07_55_Andes_MCDS4S5_Yearly_Monthly_2022_07_55,32.66129032258064,2022-07-01,5500.0,52.08333333333332,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_0_Andes_MCDS4S5_Yearly_Monthly_2022_08_0,19.628043736697848,2022-08-01,0.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_1_Andes_MCDS4S5_Yearly_Monthly_2022_08_1,18.95716978769847,2022-08-01,100.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_2_Andes_MCDS4S5_Yearly_Monthly_2022_08_2,17.323910915818495,2022-08-01,200.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_3_Andes_MCDS4S5_Yearly_Monthly_2022_08_3,12.75434838669716,2022-08-01,300.0,0.0027704648626721033,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_4_Andes_MCDS4S5_Yearly_Monthly_2022_08_4,9.994069500462784,2022-08-01,400.0,0.002475791803541746,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_5_Andes_MCDS4S5_Yearly_Monthly_2022_08_5,7.509654198875048,2022-08-01,500.0,1.5574550480910974E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_6_Andes_MCDS4S5_Yearly_Monthly_2022_08_6,5.412129150706123,2022-08-01,600.0,2.1096816949764066E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_7_Andes_MCDS4S5_Yearly_Monthly_2022_08_7,3.8048480812477425,2022-08-01,700.0,0.0027356244149716762,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_8_Andes_MCDS4S5_Yearly_Monthly_2022_08_8,2.381110955808983,2022-08-01,800.0,0.0017548075533523415,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_9_Andes_MCDS4S5_Yearly_Monthly_2022_08_9,1.3352789111725378,2022-08-01,900.0,2.996395042677504E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_10_Andes_MCDS4S5_Yearly_Monthly_2022_08_10,0.6501054280230469,2022-08-01,1000.0,0.002761920021090238,"{""type"":""MultiPoint"",""coordinates"":[]}"
Andes_MCDS4S5_Yearly_Monthly_2022_08_11_Andes_MCDS4S5_Yearly_Monthly_2022_08_11,0.2615750005758836,2022-08-01,1100.0,0.005827515582040315,"{""type"":""MultiPoint"",""coordinates"":[]}"
