Year,Elevation,SCA,CCA
01-05-2001,1200,0.409368157,72.59035059
01-05-2001,1300,0.976767261,74.1614208
01-05-2001,1400,2.082340242,76.38668657
01-05-2001,1500,5.978053068,78.52166204
01-05-2001,1600,10.44631658,81.22228785
01-05-2001,1700,15.99047436,84.76051991
01-05-2001,1800,21.98919953,88.58597656
01-05-2001,1900,36.59743629,93.67559207
01-05-2001,2000,38.36046512,96.53337127
01-05-2001,2100,32.46800447,97.72618428
01-05-2001,2200,33.60348257,97.55623288
01-05-2001,2300,44.03673981,95.76997081
01-05-2001,2400,55.41762724,94.91778317
01-05-2001,2500,47.01789264,95.81819428
01-05-2001,2600,54.21686747,96.37224761
01-05-2001,2700,32.74787535,96.40128944
01-05-2001,2800,45.42398207,98.36152152
01-05-2001,2900,64.53135536,95.90531774
01-05-2001,3000,95.09721048,96.25149386
01-05-2001,3100,41.48397976,98.56951794
01-05-2001,3200,100,96.55172414
01-05-2001,3300,98.64864865,96.59832246
01-05-2001,3400,97.2972973,96.64492078
01-06-2001,100,0.143451826,91.67454034
01-06-2001,200,0,94.56962864
01-06-2001,300,0.647177171,96.12458454
01-06-2001,400,1.778730901,96.64947321
01-06-2001,500,1.459068044,97.6984677
01-06-2001,600,1.488016161,99.01770916
01-06-2001,700,3.016012946,99.02733292
01-06-2001,800,2.623066717,99.06765494
01-06-2001,900,0.888464026,99.12900803
01-06-2001,1000,0.99617215,99.18430011
01-06-2001,1100,0.620608712,99.24887069
01-06-2001,1200,0.605413901,99.3254531
01-06-2001,1300,1.212989456,99.34596761
01-06-2001,1400,1.158786701,99.60392587
01-06-2001,1500,1.487010258,99.7072005
01-06-2001,1600,2.139905089,99.64916047
01-06-2001,1700,2.820315332,99.6193402
01-06-2001,1800,5.071724559,99.422781
01-06-2001,1900,7.099645499,99.236065
01-06-2001,2000,8.032660739,98.73461012
01-06-2001,2100,2.986682589,99.33023546
01-06-2001,2200,1.654046132,99.52461608
01-06-2001,2300,3.084639498,99.70870509
01-06-2001,2400,3.493527221,99.578485
01-06-2001,2500,0,99.54274354
01-06-2001,2600,0,99.58480074
01-06-2001,2700,0,98.86685552
01-06-2001,2800,0,100
01-06-2001,2900,0,99.15970745
01-06-2001,3000,0,100
01-06-2001,3100,0,100
01-06-2001,3200,0,100
01-06-2001,3300,0,100
01-06-2001,3400,0,100
01-07-2001,100,0.419396373,76.53775985
01-07-2001,200,0.359961311,81.60861866
01-07-2001,300,0.205415452,88.36266034
01-07-2001,400,0.438360167,89.41989973
01-07-2001,500,0.717196488,90.10453687
01-07-2001,600,0.372506029,87.63779712
01-07-2001,700,0.506876147,88.23591029
01-07-2001,800,0.722750031,88.33619566
01-07-2001,900,2.002100663,88.10966797
01-07-2001,1000,4.860948403,88.4563476
01-07-2001,1100,11.51959336,88.64781192
01-07-2001,1200,16.14271727,89.13588404
01-07-2001,1300,28.12512123,89.40136949
01-07-2001,1400,41.93621906,90.73632967
01-07-2001,1500,52.23163077,91.34049009
01-07-2001,1600,59.32875512,91.42275092
01-07-2001,1700,56.60930515,92.09131507
01-07-2001,1800,51.51036534,92.27174625
01-07-2001,1900,48.99436139,90.79207007
01-07-2001,2000,64.31792921,88.250019
01-07-2001,2100,77.16840165,85.47401273
01-07-2001,2200,84.74603064,83.76959155
01-07-2001,2300,79.38557994,86.72286079
01-07-2001,2400,77.05266891,85.91751887
01-07-2001,2500,82.34592445,83.33480598
01-07-2001,2600,100,86.54529228
01-07-2001,2700,100,82.84545168
01-07-2001,2800,77.81098244,86.00423359
01-07-2001,2900,100,79.81319148
01-07-2001,3000,100,81.55348925
01-07-2001,3100,100,83.64874149
01-07-2001,3200,100,81.48148148
01-07-2001,3300,100,81.53153153
01-07-2001,3400,100,81.58158158
01-08-2001,100,0.166247435,61.2670715
01-08-2001,200,0.021623221,60.93225526
01-08-2001,300,0.130806268,48.02905588
01-08-2001,400,0.116984134,42.1741844
01-08-2001,500,0.153812735,39.39074931
01-08-2001,600,0.195730967,38.04491289
01-08-2001,700,0.26873249,38.44198472
01-08-2001,800,0.630966908,38.99012392
01-08-2001,900,1.597397668,39.9554861
01-08-2001,1000,3.426500328,42.11951146
01-08-2001,1100,6.253166868,44.94751687
01-08-2001,1200,9.76390937,48.5203331
01-08-2001,1300,17.16342502,53.53584989
01-08-2001,1400,27.28758276,61.05946014
01-08-2001,1500,37.44363999,67.69730442
01-08-2001,1600,50.96629876,72.88520538
01-08-2001,1700,60.95608312,79.59741725
01-08-2001,1800,64.58697143,82.87376407
01-08-2001,1900,65.03135275,82.87562315
01-08-2001,2000,73.05102172,77.77183266
01-08-2001,2100,82.18114795,74.2486503
01-08-2001,2200,90.10015005,70.07610593
01-08-2001,2300,80.63949843,74.13044797
01-08-2001,2400,74.42809009,78.07893186
01-08-2001,2500,82.34592445,71.01199256
01-08-2001,2600,100,65.38981733
01-08-2001,2700,100,62.6135429
01-08-2001,2800,77.81098244,56.11240315
01-08-2001,2900,100,61.66010484
01-08-2001,3000,100,58.31265509
01-08-2001,3100,100,36.43583746
01-08-2001,3200,100,35.70183086
01-08-2001,3300,100,35.59285092
01-08-2001,3400,100,35.48387097
01-09-2001,100,0.00887335,37.27289368
01-09-2001,200,0.002273732,39.38481691
01-09-2001,300,0.014577705,36.0327544
01-09-2001,400,0.13732793,32.79258268
01-09-2001,500,0.072255051,32.8965092
01-09-2001,600,0.061980898,30.97746155
01-09-2001,700,0.106434161,34.60946607
01-09-2001,800,0.12936169,36.84541968
01-09-2001,900,0.269170057,39.51031387
01-09-2001,1000,0.892577755,41.75406372
01-09-2001,1100,2.705680241,45.15702408
01-09-2001,1200,5.123397234,48.88401508
01-09-2001,1300,11.26421621,54.90827429
01-09-2001,1400,21.32770402,62.99229994
01-09-2001,1500,31.360547,70.00000733
01-09-2001,1600,44.04002961,75.37660609
01-09-2001,1700,53.99899194,80.86618038
01-09-2001,1800,58.24068215,84.17639227
01-09-2001,1900,55.39695078,83.54098164
01-09-2001,2000,69.80591655,79.52797253
01-09-2001,2100,81.1245814,74.26615785
01-09-2001,2200,87.64350769,71.23995301
01-09-2001,2300,77.60501567,68.77115987
